Timestamp
2024-06-21 11:41:47.000022
2024-06-21 11:56:22.789860,3492,0,0,52,0
2024-06-21 11:56:23.803882,3492,0,0,52,0
2024-06-21 11:56:24.832826,3492,0,0,52,0
2024-06-21 11:56:25.858050,3492,0,0,52,0
2024-06-21 11:56:26.929565,3492,0,0,52,0
2024-06-21 11:56:27.957677,3492,0,0,52,0
2024-06-21 11:56:28.981160,3492,0,0,52,0
2024-06-21 11:56:29.997968,3492,0,0,52,0
2024-06-21 11:56:31.043873,3492,0,0,52,0
2024-06-21 11:56:32.103830,3492,0,0,52,0
2024-06-21 11:56:33.127132,3492,0,0,52,0
2024-06-21 11:56:34.133473,3568,0,0,128,0
2024-06-21 11:56:36.407146,3568,0,0,128,0
2024-06-21 11:56:36.462335,3492,0,0,52,0
2024-06-21 11:56:37.293964,3492,0,0,52,0
2024-06-21 11:56:39.123760,3492,0,0,52,0
2024-06-21 11:56:40.136419,3568,0,0,128,0
2024-06-21 11:56:41.191964,3492,0,0,52,0
2024-06-21 11:56:42.216599,3492,0,0,52,0
2024-06-21 11:56:43.225483,3492,0,0,52,0
2024-06-21 11:56:44.335563,3568,0,0,128,0
2024-06-21 11:56:45.422385,3568,0,0,128,0
2024-06-21 11:56:46.490292,3644,0,0,204,0
2024-06-21 11:56:47.523317,3568,0,0,128,0
2024-06-21 11:56:48.588654,3568,0,0,128,0
2024-06-21 11:56:49.666144,3492,0,0,52,0
2024-06-21 11:56:50.676397,3492,0,0,52,0
2024-06-21 11:56:51.723384,3492,0,0,52,0
2024-06-21 11:56:52.755619,3644,0,0,204,0
2024-06-21 11:56:53.819460,3492,0,0,52,0
2024-06-21 11:56:54.853345,3492,0,0,52,0
2024-06-21 11:56:55.891715,3492,0,0,52,0
2024-06-21 11:56:57.001356,3644,0,0,204,0
2024-06-21 11:56:58.053926,3492,0,0,52,0
2024-06-21 11:56:59.157085,3492,0,0,52,0
2024-06-21 11:57:00.262646,3492,0,0,52,0
2024-06-21 11:57:01.322925,3568,0,0,128,0
2024-06-21 11:57:02.369273,3492,0,0,52,0
2024-06-21 11:57:03.403348,3568,0,0,128,0
2024-06-21 11:57:04.430216,3492,0,0,52,0
2024-06-21 11:57:05.479657,3644,0,0,204,0
2024-06-21 11:57:06.593130,3492,0,0,52,0
2024-06-21 11:57:07.619031,3492,0,0,52,0
2024-06-21 11:57:08.635241,3492,0,0,52,0
2024-06-21 11:57:09.714895,3492,0,0,52,0
2024-06-21 11:57:10.825934,3492,0,0,52,0
2024-06-21 11:57:11.837551,3492,0,0,52,0
2024-06-21 11:57:12.936312,3492,0,0,52,0
2024-06-21 11:57:13.993973,3492,0,0,52,0
2024-06-21 11:57:15.082934,3492,0,0,52,0
2024-06-21 11:57:16.175132,3492,0,0,52,0
2024-06-21 11:57:17.256920,3492,0,0,52,0
2024-06-21 11:57:18.354209,3492,0,0,52,0
2024-06-21 11:57:19.432675,3492,0,0,52,0
2024-06-21 11:57:20.548724,3492,0,0,52,0
2024-06-21 11:57:21.692750,3492,0,0,52,0
2024-06-21 11:57:22.757226,3492,0,0,52,0
2024-06-21 11:57:23.869881,3492,0,0,52,0
2024-06-21 11:57:24.942540,3492,0,0,52,0
2024-06-21 11:57:26.049537,3492,0,0,52,0
2024-06-21 11:57:27.145992,3492,0,0,52,0
2024-06-21 11:57:28.207614,3492,0,0,52,0
2024-06-21 11:57:29.385454,3492,0,0,52,0
2024-06-21 11:57:30.504841,3492,0,0,52,0
2024-06-21 11:57:31.602699,3492,0,0,52,0
2024-06-21 11:57:32.658782,3492,0,0,52,0
2024-06-21 11:57:33.736988,3492,0,0,52,0
2024-06-21 11:57:34.807466,3492,0,0,52,0
2024-06-21 11:57:35.932517,3492,0,0,52,0
2024-06-21 11:57:37.066247,3492,0,0,52,0
2024-06-21 11:57:38.166844,3568,0,0,128,0
2024-06-21 11:57:39.331528,3568,0,0,128,0
2024-06-21 11:57:40.472948,3492,0,0,52,0
2024-06-21 11:57:41.616533,3492,0,0,52,0
2024-06-21 11:57:42.672325,3492,0,0,52,0
2024-06-21 11:57:43.727564,3492,0,0,52,0
2024-06-21 11:57:44.851776,3492,0,0,52,0
2024-06-21 11:57:45.987046,3568,0,0,128,0
2024-06-21 11:57:47.095389,3492,0,0,52,0
2024-06-21 11:57:48.135127,3492,0,0,52,0
2024-06-21 11:57:49.282210,3492,0,0,52,0
2024-06-21 11:57:50.460963,3492,0,0,52,0
2024-06-21 11:57:51.563867,3568,0,0,128,0
2024-06-21 11:57:52.694918,3644,0,0,204,0
2024-06-21 11:57:53.840046,3644,0,0,204,0
2024-06-21 11:57:54.916212,3568,0,0,128,0
2024-06-21 11:57:56.078079,3492,0,0,52,0
2024-06-21 11:57:57.151198,3568,0,0,128,0
2024-06-21 11:57:58.217777,3492,0,0,52,0
2024-06-21 11:57:59.387606,3568,0,0,128,0
2024-06-21 11:58:00.573529,3492,0,0,52,0
2024-06-21 11:58:01.706635,3492,0,0,52,0
2024-06-21 11:58:02.996528,3492,0,0,52,0
2024-06-21 11:58:04.163607,3568,0,0,128,0
2024-06-21 11:58:05.343842,3492,0,0,52,0
2024-06-21 11:58:06.531720,3568,0,0,128,0
2024-06-21 11:58:07.708813,3492,0,0,52,0
2024-06-21 11:58:08.855908,3568,0,0,128,0
2024-06-21 11:58:10.015876,3568,0,0,128,0
2024-06-21 11:58:11.155772,3568,0,0,128,0
2024-06-21 11:58:12.278277,3568,0,0,128,0
2024-06-21 11:58:13.415276,3492,0,0,52,0
2024-06-21 11:58:14.559466,3492,0,0,52,0
2024-06-21 11:58:15.809863,3492,0,0,52,0
2024-06-21 11:58:17.048539,3492,0,0,52,0
2024-06-21 11:58:18.358118,3492,0,0,52,0
2024-06-21 11:58:19.516656,3492,0,0,52,0
2024-06-21 11:58:20.750703,3492,0,0,52,0
2024-06-21 11:58:21.921260,3492,0,0,52,0
2024-06-21 11:58:23.080506,3492,0,0,52,0
2024-06-21 11:58:24.271484,3492,0,0,52,0
2024-06-21 11:58:25.466128,3492,0,0,52,0
2024-06-21 11:58:26.658900,3492,0,0,52,0
2024-06-21 11:58:27.897903,3492,0,0,52,0
2024-06-21 11:58:29.074276,3492,0,0,52,0
2024-06-21 11:58:30.214654,3492,0,0,52,0
2024-06-21 11:58:31.430976,3492,0,0,52,0
2024-06-21 11:58:32.588839,3492,0,0,52,0
2024-06-21 11:58:33.812895,3492,0,0,52,0
2024-06-21 11:58:34.976667,3492,0,0,52,0
2024-06-21 11:58:36.154548,3492,0,0,52,0
2024-06-21 11:58:37.365879,3492,0,0,52,0
2024-06-21 11:58:38.592722,3492,0,0,52,0
2024-06-21 11:58:39.860978,3492,0,0,52,0
2024-06-21 11:58:41.037813,3492,0,0,52,0
2024-06-21 11:58:42.241462,3492,0,0,52,0
2024-06-21 11:58:43.373070,3568,0,0,128,0
2024-06-21 11:58:44.575592,3492,0,0,52,0
2024-06-21 11:58:45.826935,3568,0,0,128,0
2024-06-21 11:58:47.045169,3492,0,0,52,0
2024-06-21 11:58:48.179242,3492,0,0,52,0
2024-06-21 11:58:49.409848,3492,0,0,52,0
2024-06-21 11:58:50.580767,3492,0,0,52,0
2024-06-21 11:58:51.752849,3568,0,0,128,0
2024-06-21 11:58:52.985328,3492,0,0,52,0
2024-06-21 11:58:54.164334,3492,0,0,52,0
2024-06-21 11:58:55.429222,3568,0,0,128,0
2024-06-21 11:58:56.735387,3492,0,0,52,0
2024-06-21 11:58:58.043096,3720,0,0,280,0
2024-06-21 11:58:59.251193,3492,0,0,52,0
2024-06-21 11:59:00.590169,3568,0,0,128,0
2024-06-21 11:59:01.802950,3568,0,0,128,0
2024-06-21 11:59:02.992902,3568,0,0,128,0
2024-06-21 11:59:04.207270,3492,0,0,52,0
2024-06-21 11:59:05.493500,3568,0,0,128,0
2024-06-21 11:59:06.677356,3492,0,0,52,0
2024-06-21 11:59:07.944142,3492,0,0,52,0
2024-06-21 11:59:09.181395,3568,0,0,128,0
2024-06-21 11:59:10.433480,3492,0,0,52,0
2024-06-21 11:59:11.747705,3492,0,0,52,0
2024-06-21 11:59:12.963439,3568,0,0,128,0
2024-06-21 11:59:14.157891,3492,0,0,52,0
2024-06-21 11:59:15.442635,3644,0,0,204,0
2024-06-21 11:59:16.663278,3492,0,0,52,0
2024-06-21 11:59:17.865211,3492,0,0,52,0
2024-06-21 11:59:19.035143,3644,0,0,204,0
2024-06-21 11:59:20.320254,3492,0,0,52,0
2024-06-21 11:59:21.555306,3492,0,0,52,0
2024-06-21 11:59:22.888660,3492,0,0,52,0
2024-06-21 11:59:24.156169,3492,0,0,52,0
2024-06-21 11:59:25.339157,3492,0,0,52,0
2024-06-21 11:59:26.617726,3492,0,0,52,0
2024-06-21 11:59:27.822020,3492,0,0,52,0
2024-06-21 11:59:29.074939,3492,0,0,52,0
2024-06-21 11:59:30.360090,3492,0,0,52,0
2024-06-21 11:59:31.573779,3492,0,0,52,0
2024-06-21 11:59:32.833349,3492,0,0,52,0
2024-06-21 11:59:34.121554,3492,0,0,52,0
2024-06-21 11:59:35.385767,3492,0,0,52,0
2024-06-21 11:59:36.659733,3492,0,0,52,0
2024-06-21 11:59:38.047562,3492,0,0,52,0
2024-06-21 11:59:39.378151,3492,0,0,52,0
2024-06-21 11:59:40.699000,3492,0,0,52,0
2024-06-21 11:59:42.205152,3492,0,0,52,0
2024-06-21 11:59:43.582739,3492,0,0,52,0
2024-06-21 11:59:45.199298,3492,0,0,52,0
2024-06-21 11:59:46.943196,3492,0,0,52,0
2024-06-21 11:59:48.566605,3492,0,0,52,0
2024-06-21 11:59:50.139704,3568,0,0,128,0
2024-06-21 11:59:51.881480,3492,0,0,52,0
2024-06-21 11:59:53.571954,3492,0,0,52,0
2024-06-21 11:59:55.205450,3492,0,0,52,0
2024-06-21 11:59:56.829277,3492,0,0,52,0
2024-06-21 11:59:58.398814,3568,0,0,128,0
2024-06-21 12:00:00.070393,3568,0,0,128,0
2024-06-21 12:00:01.714266,3568,0,0,128,0
2024-06-21 12:00:03.281580,3568,0,0,128,0
2024-06-21 12:00:04.869094,3568,0,0,128,0
2024-06-21 12:00:06.455646,3644,0,0,204,0
2024-06-21 12:00:08.029968,3492,0,0,52,0
2024-06-21 12:00:09.603399,3492,0,0,52,0
2024-06-21 12:00:11.199175,3644,0,0,204,0
2024-06-21 12:00:12.832600,3492,0,0,52,0
2024-06-21 12:00:14.404158,3568,0,0,128,0
2024-06-21 12:00:15.999162,3492,0,0,52,0
2024-06-21 12:00:17.562556,3568,0,0,52,0
2024-06-21 12:00:19.072434,3568,0,0,128,0
2024-06-21 12:00:20.709222,3492,0,0,52,0
2024-06-21 12:00:22.304277,3568,0,0,128,0
2024-06-21 12:00:23.863816,3568,0,0,128,0
2024-06-21 12:00:25.475544,3568,0,0,128,0
2024-06-21 12:00:27.074145,3492,0,0,52,0
2024-06-21 12:00:28.651214,3492,0,0,52,0
2024-06-21 12:00:30.298348,3492,0,0,52,0
2024-06-21 12:00:31.871790,3492,0,0,52,0
2024-06-21 12:00:33.463488,3492,0,0,52,0
2024-06-21 12:00:35.049100,3492,0,0,52,0
2024-06-21 12:00:36.671494,3492,0,0,52,0
2024-06-21 12:00:38.336384,3492,0,0,52,0
2024-06-21 12:01:01.214833,2607723,0,0,1891,0
2024-06-21 12:02:01.205959,92,2008,0,15695,0
2024-06-21 12:03:01.184117,0,4338,0,388,0
2024-06-21 12:04:01.203429,0,4795,0,2449,0
2024-06-21 12:05:01.204729,0,5739,0,3543,0
2024-06-21 12:06:01.229208,0,4798,0,1596,0
2024-06-21 12:07:01.218275,0,4800,0,1632,0
2024-06-21 12:08:01.187389,0,4800,0,1344,0
2024-06-21 12:09:01.223094,0,4800,0,1536,0
2024-06-21 12:10:01.195589,0,4801,0,1116,0
2024-06-21 12:10:28.376353,0,3509,0,52,0
2024-06-21 12:16:30.403850,7048,44388,0,19036,0
2024-06-21 12:18:08.642038
2024-06-21 12:18:09.889865,3587,0,0,128,0
2024-06-21 12:18:11.175379,3587,0,0,128,0
2024-06-21 12:18:13.181454,3739,0,0,280,0
2024-06-21 12:18:15.210959,3663,0,0,204,0
2024-06-21 12:18:16.178867,3587,0,0,128,0
2024-06-21 12:18:18.215092,3815,0,0,356,0
2024-06-21 12:18:19.183902,3511,0,0,52,0
2024-06-21 12:18:21.172874,3511,0,0,52,0
2024-06-21 12:18:22.184628,3511,0,0,52,0
2024-06-21 12:18:24.208955,3511,0,0,52,0
2024-06-21 12:18:26.176419,3511,0,0,52,0
2024-06-21 12:18:27.210079,3511,0,0,52,0
2024-06-21 12:18:29.185272,3512,0,0,52,0
2024-06-21 12:18:30.199223,3512,0,0,52,0
2024-06-21 12:18:32.177342,3513,0,0,52,0
2024-06-21 12:18:33.198812,3513,0,0,52,0
2024-06-21 12:18:35.165743,3513,0,0,52,0
2024-06-21 12:18:36.242312,3513,0,0,52,0
2024-06-21 12:18:38.189769,3513,0,0,52,0
2024-06-21 12:18:40.204579,3513,0,0,52,0
2024-06-21 12:18:42.202466,3513,0,0,52,0
2024-06-21 12:18:43.211557,3513,0,0,52,0
2024-06-21 12:18:45.185135,3513,0,0,52,0
2024-06-21 12:18:47.208167,3513,0,0,52,0
2024-06-21 12:18:49.206784,3514,0,0,52,0
2024-06-21 12:18:51.205621,3514,0,0,52,0
2024-06-21 12:18:53.206999,3514,0,0,52,0
2024-06-21 12:18:55.203273,3514,0,0,52,0
2024-06-21 12:18:57.206710,3514,0,0,52,0
2024-06-21 12:18:59.184006,3514,0,0,52,0
2024-06-21 12:19:01.207118,3514,0,0,52,0
2024-06-21 12:19:03.212043,3514,0,0,52,0
2024-06-21 12:19:05.197565,3514,0,0,52,0
2024-06-21 12:19:06.210144,3514,0,0,52,0
2024-06-21 12:19:08.268622,3514,0,0,52,0
2024-06-21 12:19:10.169439,3514,0,0,52,0
2024-06-21 12:20:01.186119,4806,0,0,1344,0
2024-06-21 12:48:58.495429
2024-06-21 12:48:59.475998,3514,0,0,52,0
2024-06-21 12:49:00.486689,3514,0,0,52,0
2024-06-21 12:49:01.484043,3514,0,0,52,0
2024-06-21 12:49:02.505833,3514,0,0,52,0
2024-06-21 12:49:03.506970,3514,0,0,52,0
2024-06-21 12:49:04.494825,3514,0,0,52,0
2024-06-21 12:49:05.523790,3514,0,0,52,0
2024-06-21 12:49:07.649704
2024-06-21 12:49:08.625791,3514,0,0,52,0
2024-06-21 12:49:09.628418,3514,0,0,52,0
2024-06-21 12:49:10.658635,3514,0,0,52,0
2024-06-21 12:49:11.661737,3514,0,0,52,0
2024-06-21 12:49:12.646415,3514,0,0,52,0
2024-06-21 12:49:14.184411,3514,0,0,52,0
2024-06-21 12:49:16.210857,3514,0,0,52,0
2024-06-21 12:49:17.224983,3514,0,0,52,0
2024-06-21 12:49:19.211613,3514,0,0,52,0
2024-06-21 12:49:20.209585,3514,0,0,52,0
2024-06-21 12:49:21.199710,3514,0,0,52,0
2024-06-21 12:49:23.203373,3514,0,0,52,0
2024-06-21 12:49:24.215912,3515,0,0,52,0
2024-06-21 12:49:26.200069,3515,0,0,52,0
2024-06-21 12:49:28.202165,3515,0,0,52,0
2024-06-21 12:49:30.208174,3515,0,0,52,0
2024-06-21 12:49:32.221945,3515,0,0,52,0
2024-06-21 12:49:34.200519,3515,0,0,52,0
2024-06-21 12:49:36.206021,3515,0,0,52,0
2024-06-21 12:49:38.181355,3515,0,0,52,0
2024-06-21 12:49:40.202609,3515,0,0,52,0
2024-06-21 12:49:41.212279,3515,0,0,52,0
2024-06-21 12:49:43.205705,3591,0,0,128,0
2024-06-21 12:49:44.197141,3591,0,0,128,0
2024-06-21 12:49:46.210551,3515,0,0,52,0
2024-06-21 12:49:48.175866,3591,0,0,128,0
2024-06-21 12:49:50.214579,3743,0,0,280,0
2024-06-21 12:49:52.213752,3591,0,0,128,0
2024-06-21 12:49:54.195113,3515,0,0,52,0
2024-06-21 12:49:56.199760,3515,0,0,52,0
2024-06-21 12:49:58.208594,3591,0,0,128,0
2024-06-21 12:49:59.215629,3515,0,0,52,0
2024-06-21 12:50:01.176773,3591,0,0,128,0
2024-06-21 12:50:02.208405,3515,0,0,52,0
2024-06-21 12:50:04.197106,3515,0,0,52,0
2024-06-21 12:50:05.175975,3591,0,0,128,0
2024-06-21 12:50:06.184820,3515,0,0,52,0
2024-06-21 12:50:08.175728,3515,0,0,52,0
2024-06-21 12:50:09.187875,3515,0,0,52,0
2024-06-21 12:50:11.189818,3515,0,0,52,0
2024-06-21 12:50:12.189889,3515,0,0,52,0
2024-06-21 12:50:13.305211,3591,0,0,128,0
2024-06-21 12:50:14.287796,3515,0,0,52,0
2024-06-21 12:50:15.288804,3515,0,0,52,0
2024-06-21 12:50:17.217495,3515,0,0,52,0
2024-06-21 12:50:19.189659,3515,0,0,52,0
2024-06-21 12:50:20.206315,3515,0,0,52,0
2024-06-21 12:50:22.206942,3515,0,0,52,0
2024-06-21 12:50:23.182436,3591,0,0,128,0
2024-06-21 12:50:24.212230,3515,0,0,52,0
2024-06-21 12:50:25.211446,3515,0,0,52,0
2024-06-21 12:50:27.181312,3515,0,0,52,0
2024-06-21 12:50:29.194723,3515,0,0,52,0
2024-06-21 12:50:31.202975,3515,0,0,52,0
2024-06-21 12:50:33.174503,3515,0,0,52,0
2024-06-21 12:50:35.181277,3515,0,0,52,0
2024-06-21 12:50:37.198025,3515,0,0,52,0
2024-06-21 12:50:39.165430,3515,0,0,52,0
2024-06-21 12:50:40.198198,3515,0,0,52,0
2024-06-21 12:50:42.192671,3515,0,0,52,0
2024-06-21 12:50:44.195912,3515,0,0,260,0
2024-06-21 12:50:46.177359,3516,0,0,52,0
2024-06-21 12:50:47.181661,3516,0,0,52,0
2024-06-21 12:50:49.216717,3516,0,0,52,0
2024-06-21 12:50:51.206688,3592,0,0,128,0
